    1030	  2.34024e-007	             0	    -0.0324434	      0.645907	             0	   -0.00507292	     0.0682461	     -0.997656	  2.34024e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1031	  4.63425e-007	             0	     0.0820376	      0.794997	             0	     -0.616673	      0.546088	     -0.567011	  4.63425e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1032	  6.92955e-007	             0	    -0.0184623	      0.676358	             0	     -0.180601	       0.84373	     -0.505473	  6.92955e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1033	  2.12237e-007	             0	      0.183121	      0.675979	             0	      0.840796	      0.453208	     -0.296082	  2.12237e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1034	  6.11179e-007	             0	    -0.0689844	       0.85471	             0	      0.141352	      0.678977	     -0.720423	  6.11179e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1035	  1.89488e-007	             0	      0.164058	      0.770783	             0	     -0.549735	       -0.1257	     -0.825828	  1.89488e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1036	  6.46382e-007	             0	     -0.174118	      0.750964	 -5.55112e-017	     -0.537629	      0.450868	     -0.712512	  6.46382e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1037	  6.47526e-007	             0	      0.178363	      0.611141	             0	      -0.20473	      0.703671	     -0.680392	  6.47526e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1038	  6.51268e-007	             0	    -0.0111469	      0.608442	             0	     -0.219793	    -0.0501891	     -0.974255	  6.51268e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1039	  7.77582e-007	             0	   -0.00685364	      0.623336	             0	      0.064947	      0.392573	     -0.917425	  7.77582e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1040	  6.58312e-007	             0	    -0.0656237	      0.568419	 -5.55112e-017	     -0.513712	      0.104125	     -0.851621	  6.58312e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1041	  9.66063e-007	             0	     0.0916152	      0.547406	             0	      -0.67092	     -0.067786	     -0.738425	  9.66063e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1042	  8.77836e-007	             0	      0.138523	      0.577315	             0	     -0.582064	      0.760203	     -0.288605	  8.77836e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1043	  3.61192e-007	             0	      0.037244	      0.544006	             0	     -0.412757	     0.0782124	     -0.907477	  3.61192e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1044	  3.87123e-007	             0	       0.18989	      0.713597	             0	     -0.326579	     -0.566767	     -0.756387	  3.87123e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1045	  4.26913e-007	             0	    -0.0784817	      0.525206	             0	      0.876449	     0.0123399	     -0.481336	  4.26913e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1046	  5.61779e-007	             0	      -0.17641	      0.608644	 -1.11022e-016	     -0.377692	      0.325354	     -0.866887	  5.61779e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1047	  5.68269e-007	             0	      0.154739	      0.810671	             0	      0.164857	     -0.220523	     -0.961349	  5.68269e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1048	  7.06089e-007	             0	     0.0211647	      0.767477	             0	      0.415691	     0.0616052	     -0.907417	  7.06089e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1049	  7.97105e-008	             0	    0.00353059	      0.770984	             0	        0.1055	     -0.482566	     -0.869483	  7.97105e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1050	  5.87717e-008	             0	     0.0955752	      0.790393	             0	      0.568777	       0.24234	     -0.785979	  5.87717e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1051	  3.47213e-007	             0	    -0.0638097	      0.570973	             0	    -0.0707824	     -0.593307	     -0.801859	  3.47213e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1052	  7.36673e-007	             0	     -0.142394	      0.767271	             0	     -0.178393	      0.693837	     -0.697686	  7.36673e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1053	  5.92998e-007	             0	      0.180227	      0.724662	             0	     -0.410334	      0.702349	     -0.581663	  5.92998e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1054	   3.3258e-007	             0	     -0.058315	      0.713002	             0	      0.549396	      0.366573	     -0.750858	   3.3258e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1055	  7.57262e-007	             0	     0.0160625	      0.595815	             0	     -0.032514	      0.869851	     -0.492241	  7.57262e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1056	  8.86837e-007	             0	     -0.131791	      0.687014	             0	     -0.233375	      0.783602	     -0.575765	  8.86837e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1057	  9.36867e-008	             0	    -0.0389403	      0.725329	             0	     0.0999163	     -0.376008	     -0.921214	  9.36867e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1058	  4.53702e-007	             0	     0.0519196	      0.633411	             0	     -0.725322	      0.446588	     -0.523896	  4.53702e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1059	   7.9094e-007	             0	      0.191435	      0.699579	             0	      0.559088	      0.797241	     -0.227656	   7.9094e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1060	  8.08998e-007	             0	     -0.147699	      0.768753	  1.38778e-017	     -0.687487	      0.432554	     -0.583316	  8.08998e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1061	  2.61729e-007	             0	     0.0227903	      0.698142	             0	     -0.133588	      0.285975	      -0.94888	  2.61729e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1062	  6.50003e-007	             0	    -0.0833952	      0.664624	             0	     -0.323604	      0.907797	     -0.266807	  6.50003e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1063	  7.31068e-007	             0	    0.00515684	      0.553964	 -5.55112e-017	      0.360586	    -0.0303739	     -0.932231	  7.31068e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1064	  2.23741e-007	             0	     0.0375835	       0.68515	             0	       0.16169	      0.136299	     -0.977384	  2.23741e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1065	  6.75696e-008	             0	    -0.0473447	      0.855471	             0	     0.0456926	     -0.459953	     -0.886767	  6.75696e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1066	  6.28392e-007	             0	    -0.0108045	      0.815074	             0	      0.589049	     0.0128492	     -0.807995	  6.28392e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1067	  5.74496e-007	             0	    -0.0579044	      0.670413	             0	     -0.371932	      0.224951	     -0.900591	  5.74496e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1068	  8.35543e-007	             0	    -0.0856465	      0.597304	 -2.77556e-017	      0.756735	       0.20938	     -0.619283	  8.35543e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1069	  7.91341e-007	             0	      0.161731	      0.684308	 -1.38778e-017	     -0.823775	      0.516414	     -0.233904	  7.91341e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1070	  5.22246e-007	             0	     0.0164407	      0.826107	             0	      0.719953	      0.221215	     -0.657823	  5.22246e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1071	  5.14669e-007	             0	     -0.108127	      0.542336	             0	     -0.350878	     -0.596792	     -0.721612	  5.14669e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1072	  6.23938e-007	             0	      0.102307	      0.720326	             0	      0.623945	     -0.218957	     -0.750167	  6.23938e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1073	  7.63545e-007	             0	      0.126999	      0.706279	             0	     -0.568051	      0.456734	     -0.684626	  7.63545e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1074	  7.24884e-007	             0	     0.0805663	      0.654074	  5.55112e-017	      0.472537	      -0.33988	     -0.813136	  7.24884e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1075	  4.81147e-007	             0	     0.0238361	      0.890913	             0	     -0.611508	    0.00703647	     -0.791207	  4.81147e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1076	  3.32681e-007	             0	      0.102907	      0.866938	             0	     -0.175488	     -0.349468	     -0.920367	  3.32681e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1077	  6.62308e-007	             0	    -0.0472473	      0.546853	             0	     -0.361733	      0.382435	     -0.850231	  6.62308e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1078	  4.79321e-007	             0	   -0.00976834	      0.697332	             0	     -0.219917	      0.376529	     -0.899924	  4.79321e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1079	  7.26907e-007	             0	     0.0263383	      0.744304	             0	      0.556105	      0.390691	     -0.733559	  7.26907e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1080	  5.29569e-007	             0	    -0.0593598	      0.584399	             0	     -0.439926	      0.213527	      -0.87228	  5.29569e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1081	   1.4668e-007	             0	     0.0312686	      0.714531	             0	     -0.455224	      0.121119	     -0.882101	   1.4668e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1082	  7.98216e-007	             0	      0.164178	      0.600888	             0	      0.309991	      0.636978	     -0.705808	  7.98216e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1083	  1.50184e-007	             0	     0.0114938	      0.719086	             0	      0.141284	      0.197366	     -0.970096	  1.50184e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1084	  1.52469e-007	             0	      0.129227	      0.646529	             0	     -0.330609	      0.466608	      -0.82035	  1.52469e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1085	  7.30668e-007	             0	      0.127324	      0.783642	             0	     -0.150828	      0.660764	     -0.735283	  7.30668e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1086	  8.18613e-007	             0	    -0.0584605	      0.635802	             0	      0.675402	      0.652613	     -0.343407	  8.18613e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1087	  3.64216e-007	             0	    -0.0403085	      0.597613	             0	      0.129121	      0.376888	     -0.917215	  3.64216e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1088	  4.80646e-007	             0	   -0.00053734	      0.582309	 -1.38778e-017	     -0.455553	     -0.835487	       -0.3073	  4.80646e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1089	  1.70942e-007	             0	    -0.0502458	       0.60141	  5.55112e-017	     -0.313643	      0.492543	     -0.811806	  1.70942e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1090	  5.45723e-007	             0	  -0.000721947	      0.780697	             0	      0.116135	     -0.156907	     -0.980761	  5.45723e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1091	  3.03417e-007	             0	      0.111208	      0.566383	             0	     -0.503643	      0.526538	      -0.68491	  3.03417e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1092	  9.23595e-007	             0	     0.0481739	      0.611461	  6.93889e-018	      0.182162	      0.651853	     -0.736142	  9.23595e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1093	   8.2831e-007	             0	    -0.0305778	      0.684654	             0	       0.23998	      0.651401	     -0.719782	   8.2831e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1094	  6.57608e-007	             0	    -0.0860461	      0.645671	             0	   -0.00804344	      0.521463	     -0.853236	  6.57608e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1095	  3.95732e-007	             0	    -0.0597749	      0.525857	             0	    -0.0463472	     -0.129175	     -0.990538	  3.95732e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1096	  3.58819e-007	             0	     0.0465258	      0.536961	             0	      0.601033	      0.161044	     -0.782831	  3.58819e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1097	  6.92333e-007	             0	     0.0399387	      0.730468	             0	     -0.171933	      0.196643	     -0.965283	  6.92333e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1098	  3.97797e-007	             0	    -0.0288841	      0.639477	             0	     -0.913811	     -0.262566	     -0.309851	  3.97797e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1099	  8.14091e-007	             0	     -0.133284	      0.565531	             0	       0.48452	     -0.435483	      -0.75868	  8.14091e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1100	  1.37486e-007	             0	    -0.0377168	      0.755312	             0	      0.337933	     -0.071549	     -0.938447	  1.37486e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1101	  7.17501e-007	             0	      0.145535	      0.723683	             0	     -0.322058	      0.939662	     -0.115384	  7.17501e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1102	  8.05544e-007	             0	      0.101381	      0.631152	             0	      0.831557	      0.472999	     -0.291179	  8.05544e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1103	  6.92262e-007	             0	     0.0382711	      0.590918	             0	    -0.0612973	      0.848832	     -0.525098	  6.92262e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1104	  6.23006e-007	             0	    -0.0510003	      0.695893	             0	      0.735771	     -0.160226	     -0.658004	  6.23006e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1105	  6.13139e-007	             0	     -0.167916	      0.672319	             0	     0.0963303	      0.843255	     -0.528812	  6.13139e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1106	  1.55762e-007	             0	     -0.169316	      0.653665	             0	     -0.421966	      0.766008	     -0.484951	  1.55762e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1107	  4.88199e-007	             0	     0.0536581	      0.808419	             0	      0.708861	     -0.205455	     -0.674763	  4.88199e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1108	  4.28559e-007	             0	    -0.0757827	      0.724668	             0	      -0.63782	    -0.0818922	     -0.765819	  4.28559e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1109	  6.20143e-008	             0	     0.0824539	      0.725873	             0	     -0.737322	      0.546231	     -0.397476	  6.20143e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1110	  4.47651e-007	             0	     -0.151153	      0.608353	             0	     -0.389737	      0.807869	     -0.442099	  4.47651e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1111	  7.21183e-007	             0	     0.0393272	      0.863005	             0	     -0.455131	     -0.445414	     -0.771014	  7.21183e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1112	  7.08832e-007	             0	    -0.0575948	      0.825601	             0	      0.178562	      0.561977	      -0.80765	  7.08832e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1113	  3.14468e-007	             0	    -0.0908452	      0.530908	             0	      -0.63715	     -0.190588	     -0.746804	  3.14468e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1114	  9.11383e-007	             0	     -0.102269	      0.615765	             0	      0.319108	       0.88639	     -0.335384	  9.11383e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1115	  4.97502e-007	             0	     0.0955085	      0.860373	             0	     0.0188445	     -0.441683	     -0.896973	  4.97502e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1116	   6.2775e-007	             0	      0.129283	      0.665666	             0	      -0.14627	     -0.233111	     -0.961387	   6.2775e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1117	  6.69842e-007	             0	      0.130557	      0.625246	             0	      -0.63061	     -0.172318	     -0.756728	  6.69842e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1118	  5.79348e-007	             0	     0.0292119	      0.566353	             0	     -0.959873	     -0.026624	     -0.279169	  5.79348e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1119	  7.54567e-007	             0	     -0.012253	      0.544981	             0	     -0.110915	      0.948146	     -0.297853	  7.54567e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1120	  6.82945e-007	             0	    -0.0519405	      0.791097	             0	     -0.491942	      0.857699	     -0.149484	  6.82945e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1121	  5.50615e-008	             0	    0.00505466	       0.60544	             0	      0.388727	      0.167629	     -0.905976	  5.50615e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1122	  8.54357e-007	             0	    0.00837875	      0.534451	             0	      0.470188	      0.844513	     -0.256361	  8.54357e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1123	  6.93249e-007	             0	      0.185193	      0.711881	             0	     -0.130628	      0.293475	        -0.947	  6.93249e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1124	  6.37767e-007	             0	   -0.00998569	      0.510636	 -5.55112e-017	      0.181159	      0.903123	     -0.389295	  6.37767e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1125	  6.67857e-007	             0	     -0.055897	      0.631362	             0	    -0.0102399	     -0.782111	     -0.623054	  6.67857e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1126	  4.83828e-007	             0	      0.178358	      0.641385	             0	      0.328132	    -0.0745034	     -0.941689	  4.83828e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1127	  7.66259e-007	             0	      0.115469	      0.573148	             0	     0.0139133	    -0.0780095	     -0.996856	  7.66259e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1128	  4.26026e-007	             0	     0.0143358	      0.618038	             0	       0.69688	      0.178246	     -0.694685	  4.26026e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1129	  6.82562e-007	             0	     0.0422602	      0.615781	             0	     -0.100335	     0.0612996	     -0.993064	  6.82562e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1130	  2.37978e-007	             0	    -0.0130072	      0.619394	             0	      0.424841	      0.487497	     -0.762796	  2.37978e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1131	  1.70666e-007	             0	      0.168252	      0.734911	             0	     -0.162139	     -0.363951	     -0.917197	  1.70666e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1132	  7.41567e-007	             0	    0.00375086	      0.583686	             0	      0.566742	      0.388587	     -0.726501	  7.41567e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1133	  2.29416e-007	             0	     0.0275568	      0.657556	             0	      0.180068	      0.581177	     -0.793605	  2.29416e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1134	  6.43068e-007	             0	    -0.0387515	      0.704434	             0	      0.254483	     -0.110394	     -0.960756	  6.43068e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1135	  4.75313e-007	             0	      0.106978	      0.595639	 -1.11022e-016	     -0.346548	     -0.549487	     -0.760242	  4.75313e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1136	  4.12597e-007	             0	      0.110981	      0.824518	             0	     -0.423405	    -0.0960248	     -0.900837	  4.12597e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1137	  5.42572e-007	             0	     0.0687015	      0.604149	             0	     -0.115202	      0.177144	     -0.977419	  5.42572e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1138	  3.15374e-007	             0	     -0.106006	      0.580308	             0	     -0.113391	     -0.117674	     -0.986557	  3.15374e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1139	  4.29288e-007	             0	     -0.099231	       0.80162	             0	       0.56967	      0.152823	      -0.80754	  4.29288e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1140	  6.38007e-007	             0	     -0.128584	      0.549275	             0	    -0.0964586	     -0.661216	     -0.743969	  6.38007e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1141	  6.58388e-007	             0	      0.171146	      0.757297	             0	     -0.457701	      0.793316	     -0.401446	  6.58388e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1142	  5.34029e-007	             0	    -0.0934818	      0.631238	             0	     -0.294697	     -0.375376	     -0.878776	  5.34029e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1143	  1.23413e-007	             0	     -0.118976	      0.702667	             0	      0.914602	     -0.326598	     -0.238406	  1.23413e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1144	  3.40305e-007	             0	      0.169436	       0.62267	             0	     -0.438745	      0.737505	     -0.513409	  3.40305e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1145	  6.06173e-007	             0	      0.171626	      0.730927	             0	     -0.229218	      0.840963	     -0.490142	  6.06173e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1146	  3.18192e-007	             0	       -0.1447	      0.698594	             0	      0.775237	      0.417929	     -0.473648	  3.18192e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1147	   6.1551e-007	             0	      0.131218	       0.68456	             0	      0.264329	    -0.0164402	     -0.964292	   6.1551e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1148	  6.71102e-007	             0	     0.0881887	      0.773473	             0	     -0.278281	      0.604195	     -0.746665	  6.71102e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1149	  7.40523e-007	             0	     0.0845671	      0.562069	             0	      0.631854	    -0.0866089	     -0.770233	  7.40523e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1150	  7.99206e-007	             0	     0.0866515	      0.709447	             0	      0.294664	       0.76937	     -0.566782	  7.99206e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1151	  7.28194e-007	             0	     0.0273719	      0.676275	             0	     -0.407793	     -0.118454	     -0.905358	  7.28194e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1152	  6.70815e-007	             0	    -0.0331645	      0.850522	             0	    -0.0576482	      -0.97878	     -0.196637	  6.70815e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1153	  7.37089e-007	             0	    -0.0693451	      0.559433	             0	      -0.44723	      0.660849	     -0.602715	  7.37089e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1154	  6.55945e-007	             0	     -0.118266	      0.734614	             0	     -0.932749	      0.201072	     -0.299247	  6.55945e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1155	  1.72324e-007	             0	     0.0413639	      0.624738	             0	      0.418958	    -0.0942461	     -0.903101	  1.72324e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1156	   8.0731e-007	             0	      0.118445	      0.641298	             0	      0.323119	    -0.0900458	     -0.942065	   8.0731e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1157	  7.64685e-007	             0	     -0.108667	      0.716354	             0	      0.572352	    -0.0615362	     -0.817696	  7.64685e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1158	  2.71096e-007	             0	     0.0559293	      0.737907	             0	    0.00469791	      0.807308	     -0.590112	  2.71096e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1159	  6.81814e-007	             0	     -0.140426	      0.730168	             0	     -0.479848	     -0.453297	     -0.751177	  6.81814e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1160	  8.27982e-007	             0	     -0.194982	       0.73331	             0	     -0.536619	      0.554789	     -0.635806	  8.27982e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1161	  2.21546e-007	             0	   -0.00386372	      0.874228	             0	      -0.20413	     -0.354908	     -0.912344	  2.21546e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1162	  7.71566e-007	             0	     0.0559187	      0.755495	             0	     -0.274801	      0.622136	     -0.733097	  7.71566e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1163	   7.1108e-007	             0	     0.0129003	      0.578765	             0	     -0.338182	      0.696523	     -0.632842	   7.1108e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1164	  7.22194e-007	             0	      0.107158	      0.764923	             0	     -0.108211	      0.600239	     -0.792467	  7.22194e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1165	  8.03104e-007	             0	      0.115338	      0.558071	             0	     0.0934408	     -0.503675	     -0.858825	  8.03104e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1166	  7.90578e-007	             0	     0.0852649	       0.59833	             0	     -0.263839	      0.889043	     -0.374155	  7.90578e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1167	  8.08846e-007	             0	    -0.0752933	      0.581795	             0	     0.0356536	      0.866358	      -0.49815	  8.08846e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1168	  4.91528e-007	             0	      0.047118	      0.556254	             0	     -0.655455	      0.592415	     -0.468427	  4.91528e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1169	  7.35572e-007	             0	      0.086976	      0.692797	             0	    -0.0363647	     0.0786515	     -0.996239	  7.35572e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1170	  3.67747e-007	             0	   0.000950076	      0.808238	             0	      0.346957	      0.730918	      -0.58769	  3.67747e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1171	  7.73497e-007	             0	     -0.113655	      0.713276	             0	     -0.423397	     0.0688319	     -0.903326	  7.73497e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1172	  5.84033e-007	             0	    -0.0949164	      0.544422	             0	      0.423766	       0.38488	     -0.819933	  5.84033e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1173	   6.4629e-008	             0	    -0.0278619	       0.83266	             0	      0.119463	     -0.738426	     -0.663669	   6.4629e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1174	  1.41747e-007	             0	   -0.00362279	      0.634938	             0	     0.0983804	     -0.317026	     -0.943301	  1.41747e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1175	  5.29502e-007	             0	     0.0064556	      0.656314	             0	     -0.165282	      0.351016	     -0.921667	  5.29502e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1176	  5.79802e-007	             0	      0.189491	      0.720202	             0	     -0.725003	     -0.146745	     -0.672932	  5.79802e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1177	  7.74212e-007	             0	     0.0352137	      0.691656	             0	     -0.501628	      0.831951	     -0.237123	  7.74212e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1178	  2.85856e-007	             0	     -0.127302	      0.632884	             0	      0.310771	      0.280931	     -0.908019	  2.85856e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1179	  3.71186e-007	             0	      0.010989	      0.754313	             0	      0.205681	      0.322493	     -0.923956	  3.71186e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1180	  5.96489e-007	             0	    -0.0514624	      0.706719	             0	       0.23415	     -0.312895	     -0.920473	  5.96489e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1181	  5.54334e-007	             0	     -0.111315	      0.829025	             0	    -0.0385171	      0.912598	      -0.40704	  5.54334e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1182	  8.72846e-007	             0	     -0.153071	      0.585862	             0	     0.0686041	      0.579402	     -0.812149	  8.72846e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1183	  9.21154e-007	             0	     0.0427714	      0.558743	             0	      0.567268	     -0.314856	     -0.760968	  9.21154e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1184	  6.92071e-008	             0	      0.058608	      0.836481	             0	      0.759752	      0.402236	     -0.510864	  6.92071e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    1185	  6.77381e-007	             0	     -0.144066	       0.58714	             0	     0.0624194	      0.806951	     -0.587311	  6.77381e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1186	  6.86804e-007	             0	     0.0546927	      0.599926	             0	     -0.493098	      0.461468	     -0.737497	  6.86804e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1187	  3.46795e-007	             0	     -0.148511	       0.74233	             0	     -0.416025	      0.160472	     -0.895082	  3.46795e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1188	  7.09011e-007	             0	    -0.0202744	      0.570044	             0	     -0.831507	     -0.027938	     -0.554811	  7.09011e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1189	  3.28466e-007	             0	   -0.00227443	      0.524173	             0	      0.640754	      0.221977	     -0.734956	  3.28466e-007	             0	             0	             0	             0	             0	             0	             0	             0	
    1190	  7.73321e-007	             0	    -0.0251442	      0.503671	             0	     -0.463043	      0.652385	     -0.599988	  7.73321e-007	             0	             0	             0	             0	             0	             0	             0	             0	
